Time,Drone ID,X Position,Y Position,Z Position,Roll,Pitch,Yaw,Motor Speed X,Motor Speed Y,Motor Speed Z,RMSE
26,3,16.8202799170184,41.1033893775972,5,2.99442805183932,0.869265186825005,2.76154922253865,91.0195226694482,17.9301843821789,24.3145179406551,1.44339361826375
26,4,10.6481457406471,41.1033893072948,5,4.50528952841363,0.130535540774525,1.0905436489164,90.9098187800882,33.6532925801063,15.4159449170074,1.44339361826375
26,5,5.65519861704756,37.47422428513,5,4.69689882942119,4.77339137040225,3.86183106806521,59.1594408907438,18.7712948575267,95.6416361008024,1.44339361826375
26,6,3.74940365529232,31.6021117544513,5,1.10592227969539,2.15298259929709,1.14014161800225,33.2571407335551,32.1927183182924,93.56613755166,1.44339361826375
26,7,5.65953877586855,25.7299993635856,5,2.41335687698207,4.80779286551832,1.85432359486703,85.3063629209919,40.3856711230207,81.8714437208244,1.44339361826375
26,8,10.656826109136,22.1008343681043,5,1.88005557962377,3.81207242001496,4.45464410512847,44.2397893041165,54.8566299856964,72.8261847822834,1.44339361826375
26,9,16.8333006754267,22.1008343496971,5,2.61890018482935,0.0367433055142347,4.2818845386413,90.4355478217944,4.87385927822667,17.581172827553,1.44339361826375
26,10,21.8305879698018,25.7299994437138,5,1.32436296774295,3.40019320230069,2.01216774906722,3.31794059521274,55.2732133178943,36.0370977042454,1.44339361826375
27,1,21.2287875195584,31.6021117942413,5,0.943949863208025,3.81204024394357,3.36135118728714,2.48552338448721,72.6914550912652,19.3039815977027,1.4433801593174
27,2,19.3209750571877,37.4770943325605,5,0.00599198420021707,2.88027950748279,2.15755591450945,67.143679657246,37.3847665839982,34.1644104645142,1.4433801593174
27,3,14.3245014582998,41.1080331861182,5,1.58209756866272,3.73831418820858,3.47201954842277,83.7170635377055,58.1582083212866,93.2897895818081,1.4433801593174
27,4,8.14826442636469,41.1080331509671,5,3.49808493198528,3.22767252990661,1.28392281635074,97.1499638311263,11.61185127794,39.0667536617596,1.4433801593174
27,5,3.15179086456492,37.4770943198713,5,3.1262759008952,0.616097591622531,0.0487932494257975,5.6932885435248,5.76543612148722,27.3216707999963,1.4433801593174
27,6,1.24397835556204,31.6021117930696,5,2.71531087671926,2.52198930046383,2.66141535530444,45.0323812733453,97.9765223975987,15.1947079846844,1.4433801593174
27,7,3.15396094397542,25.7271293361743,5,2.19518601693835,1.73630656360817,1.39695982626482,58.2470301736287,28.4823726860618,39.7108842743452,1.4433801593174
27,8,8.15260461060913,22.0961905184203,5,1.43713633741271,0.460738424025522,4.73115076759963,68.6637814496303,59.4974298809596,37.4722466951243,1.4433801593174
27,9,14.331011837504,22.0961905092167,5,2.50829553373345,0.739247340162594,4.53221633255001,71.9432752595998,96.216103101126,13.1114707043005,1.4433801593174
27,10,19.3296554846915,25.7271293762384,5,3.80773092834823,0.990848505332009,1.96342287987056,65.0040751925391,18.5778263408578,43.5040717895627,1.4433801593174
28,1,18.7336702876951,31.6021118129645,5,0.457565836063054,3.21157617292649,3.10130018038885,57.6053456321354,52.9359902481257,52.4637345396311,1.44337679456121
28,2,16.8248490283845,37.4785293435865,5,3.07313479006473,1.10632865063552,3.00131072753814,81.0628105007939,82.9982432033195,97.2651076977497,1.44337679456121
28,3,11.8266122289405,41.1103550903788,5,0.0548954614540587,4.1852822276594,0.863022508238343,40.3843368384066,85.8759034071804,71.0408685278169,1.44337679456121
28,4,5.64832376922349,41.1103550728032,5,2.86630191631686,4.85537615721257,0.451733690716123,98.8439267199745,78.9028923313949,31.1859945147533,1.44337679456121
28,5,0.650086988323602,37.4785293372419,5,3.94864929012881,4.23186443846587,1.27631101321794,8.99988149868883,31.7833053726228,29.1457127647727,1.44337679456121
28,6,-1.2587342943031,31.6021118123787,5,1.17683386575435,2.52999727945274,4.29285265629605,32.0941032647761,45.2207453762982,85.0357337374621,1.44337679456121
28,7,0.651172028028848,25.7256943224687,5,2.24009856732025,1.39437805572615,4.55533526698897,51.1408938819178,75.2227970049942,91.1647424007853,1.44337679456121
28,8,5.6504938613457,22.0938685935782,5,2.84679091642466,3.73308610914101,3.49816883612881,6.06063665682423,10.9861705750686,63.9276147276064,1.44337679456121
28,9,11.8298674185426,22.0938685889765,5,0.307007211454235,1.18465192056435,3.62591177511694,72.5687923545844,10.9742368593904,25.5370297944443,1.44337679456121
28,10,16.8291892421364,25.7256943425007,5,2.48144442819942,4.78672640809562,1.14943039428748,55.6555748561992,26.9883663704401,8.86658400322831,1.44337679456121
29,1,16.2361116717634,31.6021118223262,5,4.19127793768613,4.13286989521383,4.54051208253475,71.1656705981267,75.8766265080204,80.8990267199045,1.44337595337093
29,2,14.3267860139829,37.4792468490995,5,2.9235930963166,3.38435546719209,2.76087513357917,87.1476517995847,99.5215981129752,35.6508933481046,1.44337595337093
29,3,9.32766761426087,41.111516042509,5,4.74054367698011,1.0380151718999,0.164699463749383,32.8689611672229,18.6571444141369,7.32434344898074,1.44337595337093
29,4,3.14835344065288,41.1115160337212,5,0.305144645962546,1.59052363075132,0.269314632177781,65.0118025397777,78.1145268534764,59.0991455274849,1.44337595337093
29,5,-1.85076494979706,37.4792468459272,5,2.92320651677555,0.66905492678063,4.02531614279451,97.4836148002758,19.5797981026732,91.0187830728141,1.44337595337093
29,6,-3.76009061923567,31.6021118220332,5,1.42554042829321,3.35731444739015,2.25687427351724,7.59673612941356,99.2358973179927,19.376593616661,1.44337595337093
29,7,-1.85022242994444,25.7249768156159,5,4.13866086724132,2.85495537731203,1.91323114779979,58.7019167082772,80.2261569764289,43.2367791534398,1.44337595337093
29,8,3.14943848671399,22.0927076311572,5,0.954932203486989,0.848835330132443,3.94821851844845,41.388649777336,42.4226709903306,74.9159729068009,1.44337595337093
29,9,9.32929520906191,22.0927076288563,5,2.21264981101442,0.738278885758684,1.82143434749897,30.9136426466267,72.8863868051374,3.9184486647583,1.44337595337093
29,10,14.3289561208588,25.7249768256319,5,1.96705753183788,2.38039859133728,2.66174967499455,26.3834041526795,49.8353582523552,94.6324989805483,1.44337595337093
30,1,13.7373323637976,31.602111827007,5,3.81836661831881,4.67489543089026,4.81935064985857,71.2414805789522,19.8221794513839,61.5325097130849,1.44337574307329
30,2,11.827754506782,37.479605601856,5,2.7941027525478,2.39742272816241,0.578129395906296,1.66747129402325,19.5071533284261,37.6611078032737,1.44337574307329
30,3,6.82819530692105,41.1120965185742,5,0.919214722328873,1.15895805831558,0.257241466151026,80.0920882057848,32.6839648349976,87.7181749337097,1.44337574307329
30,4,0.648368276367583,41.1120965141803,5,2.48974407509473,1.98145124254888,1.52174472818287,14.2509324923791,88.03378603792,78.4852427283024,1.44337574307329
30,5,-4.35119091885739,37.4796056002698,5,2.58922800117025,3.52538737556394,2.90095916571356,47.8474472902863,47.1101865015748,46.4954283314534,1.44337574307329
30,6,-6.26076878170196,31.6021118268605,5,4.97121505322025,2.79279517280275,2.65482226169141,25.6835354179634,40.3969372170941,81.3976926820934,1.44337574307329
30,7,-4.35091965893108,25.7246180621894,5,4.27425841545338,3.78315350447184,4.50604046326572,36.9091688824861,17.9231476423447,89.844413718012,1.44337574307329
30,8,0.648910799398136,22.0921271499467,5,4.81201969855985,4.97740529277629,2.70275212585122,66.1764913365414,96.8924996147292,42.9238543114827,1.44337574307329
30,9,6.82900910432157,22.0921271487963,5,3.39470504488517,4.81215702183317,2.15990305428341,16.9608813454314,40.745573780262,33.432941962222,1.44337574307329
30,10,11.82883956022,25.7246180671975,5,2.0175069440218,2.67533552628078,2.71333493718171,27.8784020439019,84.4487396483448,59.6647104445246,1.44337574307329
31,1,13.7379427098147,29.1021118293474,5,4.50995404353281,0.46494463435339,0.0432384393904517,24.1084055169022,46.1231759391499,63.3333580320122,1.44337569049887
31,2,11.8282387531816,34.9797849782342,5,3.51033224679838,2.31744623881122,3.63539800574264,84.1369101972144,63.9323762199356,62.4000554312344,1.44337569049887
31,3,6.82845915325114,38.6123867566067,5,1.88727551035432,0.0466625601388471,1.77058233028293,85.7212764090606,91.7336040866845,32.7941596973249,1.44337569049887
31,4,0.648375694224932,38.6123867544098,5,3.67477962715007,4.57512955867895,3.90222973048012,96.3612200951355,16.1572573890331,80.2965315958237,1.44337569049887
31,5,-4.35140390338755,34.9797849774412,5,4.77051393235607,3.21370869566552,2.18328320817646,48.8899786160604,71.5635404167473,99.9477858635892,1.44337569049887
31,6,-6.2611078629351,29.1021118292741,5,2.71406556551776,0.00709529101201478,2.18277391186134,22.0310100568633,57.7738876192409,98.0978160932146,1.44337569049887
31,7,-4.3512682734244,23.2244386854762,5,2.70052916179683,0.151926362474589,0.246065901782432,22.6208640841286,43.3298977209119,12.7036942194857,1.44337569049887
31,8,0.648646955740208,19.5918369093415,5,1.55554819802001,1.0423511165266,0.248159507596951,53.6787804512826,88.4242782631094,23.2240145961793,1.44337569049887
31,9,6.8288660519514,19.5918369087663,5,0.356172859622919,2.27483072501049,0.45550087706527,76.2109709211147,39.3051755376913,2.3632466658225,1.44337569049887
31,10,11.8287812799006,23.2244386879802,5,0.909902335845107,0.636330166625667,2.97018515722061,34.7567150448759,17.8975152627732,60.7432610401855,1.44337569049887
32,1,13.7382478828232,26.6021118305176,5,0.55404660643575,4.28448163891097,0.96716875969546,95.0790316505566,89.542351634235,14.3908328674868,1.44337567735527
32,2,11.8284808763814,32.4798746664234,5,2.03729753939199,0.216952357834766,3.77212290744125,49.7577011022161,58.251852466803,60.5959053323747,1.44337567735527
32,3,6.82859107641618,36.112531875623,5,4.42038403330981,3.45812572600653,1.73130358332388,75.5145904700522,58.2746806361791,25.4480844051368,1.44337567735527
32,4,0.648379403153607,36.1125318745245,5,2.74066388738294,4.89492733337519,2.09312707151356,74.2405070676942,85.4925938969955,32.4154205005822,1.44337567735527
32,5,-4.35151039565264,32.4798746660268,5,1.84501538355809,1.41633949246068,0.778599151774461,83.1129575710113,3.48657000479308,40.1790917846999,1.44337567735527
32,6,-6.26127740355167,26.602111830481,5,1.04172991406673,0.668902499972115,4.0950029196342,15.6501846750202,88.5420095484803,40.6373321401127,1.44337567735527
32,7,-4.35144258067106,20.7243489971196,5,2.20471638262162,3.42639842206344,3.12461763923139,45.7308720551409,40.7730811355982,38.6191138560912,1.44337567735527
32,8,0.648515033911244,17.0916917890389,5,4.78098076087939,4.54727277874697,3.69280210805324,61.8100496094381,3.63820304478321,60.9801823837955,1.44337567735527
32,9,6.82879452576631,17.0916917887512,5,0.620129583240216,3.05434491191622,4.02556210353477,93.2183355047051,74.614794273772,16.6890722666246,1.44337567735527
32,10,11.8287521397409,20.7243489983716,5,2.35381622933478,4.4999139821643,0.336113287815893,83.5088235559351,15.4828770751106,18.8092073195248,1.44337567735527
33,1,13.7384004693275,24.1021118311027,5,0.473144349310827,2.61514899220997,2.69300719349011,98.8277139258114,74.8508957393292,62.280279065913,1.44337567406937
33,2,11.8286019379813,29.9799195105179,5,1.61593136380632,1.62649496247213,4.95851860480977,92.9484472425618,54.3299433085109,79.6624685308396,1.44337567406937
33,3,6.82865703799871,33.6126044351312,5,3.84798464636168,4.15921255243034,3.77610200838915,40.9514933438815,33.8132316524053,74.587490154065,1.44337567406937
33,4,0.648381257617944,33.6126044345819,5,1.17059001229499,4.0514739537192,4.90227424715187,0.034146221813891,83.2333661620528,12.553623135482,1.44337567406937
33,5,-4.35156364178518,29.9799195103197,5,3.70182734812131,2.78499130639304,1.17391320331424,54.0878322763043,55.2572178025957,82.239400675902,1.44337567406937
33,6,-6.26136217385996,24.1021118310844,5,3.46409206915865,1.31482016865079,2.64279544276333,20.7730621996059,95.7543116962021,2.51505014285022,1.44337567406937
33,7,-4.35152973429439,18.2243041529413,5,4.1203910668319,3.40283101152225,0.257180267834539,21.928358818243,89.2833319318002,41.4428880924032,1.44337567406937
33,8,0.648449072996761,14.5916192288875,5,4.13988774569743,1.16826572721192,3.78437735492311,32.5806262734222,35.6503617127004,73.1407467972937,1.44337567406937
33,9,6.82875876267377,14.5916192287437,5,1.46683967004196,2.28212682306556,3.00989883137755,9.59494166075845,54.6401892991887,78.1374000275963,1.44337567406937
33,10,11.8287375696611,18.2243041535673,5,1.54684621211374,1.92283447255762,4.28584354561104,74.7533661738303,34.6681751254949,36.7285915131369,1.44337567406937
34,1,16.2384767625796,21.6021118313952,5,3.72433928120836,0.814494501088662,1.14801265984099,93.2468675920979,29.0462491547268,39.9075226726792,1.767777942488
34,2,13.8512049547186,27.4799419325652,5,4.46133594115554,4.19202884836515,4.68060088751034,76.3262775333742,40.2554392063122,59.9438249091412,1.767777942488
34,3,7.60123250472734,31.1126407148852,5,1.21301693139835,0.837804651056354,3.41594392349991,82.6449539702682,86.2057298433146,80.0522765803851,1.767777942488
34,4,-0.124160301087256,31.1126407146106,5,0.647984879187701,2.51100307704736,4.81056897861432,57.3463588604866,61.47395502164,10.5068771291171,1.767777942488
34,5,-6.37413275078882,27.4799419324661,5,1.12533941063957,4.9966473951286,2.18986588816399,79.2581664120226,99.1187788329793,82.1442194126392,1.767777942488
34,6,-8.7614045590141,21.6021118313861,5,1.75006959500383,1.77703575633941,4.70168327210454,32.9041195839248,20.3698875185622,84.1086330045423,1.767777942488
34,7,-6.37411579704342,15.7242817308522,5,1.43542306573088,0.23538854774417,0.0291716228618544,22.3461976125853,82.7209084946655,35.4506244400439,1.767777942488
34,8,-0.124126393397849,12.0915829488119,5,4.63744003589714,1.068302925604,3.05153515034938,31.2386342019254,67.5861618952774,43.0069462615833,1.767777942488
34,9,7.60128336706487,12.09158294874,5,0.256568784083978,1.98919562051353,4.0053787848306,58.4523478528556,24.8949470039808,57.2239218412685,1.767777942488
34,10,13.8512727705585,15.7242817311652,5,2.96333377603193,1.66834090190147,1.16490766706824,82.9914141021523,47.5785626569533,70.0824730771237,1.767777942488
35,1,17.4885149092057,19.1021118315415,5,3.7123487849364,4.81734232903496,3.09907963630435,15.9047554722395,98.523663941483,40.2351616935948,1.5309342616477
35,2,14.8625064630873,24.9799531435889,5,3.78942075310393,0.429513474836255,1.3031183969721,23.6879783226055,55.9477405987275,65.8856481072931,1.5309342616477
35,3,7.98752023809165,28.6126588547623,5,1.94564381784613,2.50249445801975,2.22828105719788,70.223663266789,93.3591915842209,90.1348123034512,1.5309342616477
35,4,-0.510431080439856,28.612658854625,5,2.14651242499919,2.60794838249027,4.21999755737468,37.5471662697547,72.0343206000748,99.5381776517886,1.5309342616477
35,5,-7.38541730529064,24.9799531435393,5,4.78172328750329,0.450830010844818,0.98102459365626,97.3704902674984,48.4038516812342,65.316328109469,1.5309342616477
35,6,-10.0114257515912,19.1021118315369,5,2.86485683635242,4.52333239845063,1.51925811388826,97.2305555688457,63.903109268123,10.8436427855515,1.5309342616477
35,7,-7.38540882841794,13.2242705198076,5,4.24861027109337,4.4219446925493,2.41647283867143,64.3698049421405,88.7636865889604,3.6114030795356,1.5309342616477
35,8,-0.510414126595155,9.59156480877406,5,1.38172658149112,2.19494833402795,1.68906021935512,86.0098876854161,19.8736750098921,61.8091239046974,1.5309342616477
35,9,7.98754566926041,9.5915648087381,5,3.11161807576225,3.90861306458583,3.99242914760775,40.1883398008086,39.536627395521,56.7144361897996,1.5309342616477
35,10,14.8625403710072,13.2242705199641,5,2.94180842306769,0.742325114717042,4.93743787594676,63.1930797977457,99.2175302495305,96.1964657805326,1.5309342616477
36,1,18.1135339825187,16.6021118316146,5,3.73052734709444,4.45018116614107,4.40033129863028,32.5653274948034,10.8046036615559,95.853359612901,1.46575575331352
36,2,15.3681572172716,22.4799587491007,5,3.31258049217541,1.6510112125701,2.22165179349617,63.020512499975,45.9875628942314,79.0045356979438,1.46575575331352
36,3,8.18066410477381,26.1126679247008,5,2.61656659206005,1.1485059893556,3.77957060453981,23.0299163777674,45.088275367583,45.1874609042501,1.46575575331352
36,4,-0.703566470116157,26.1126679246321,5,1.29947140742199,0.569743209975946,3.01648187907674,57.9884973281289,55.1140335804419,33.3428186460866,1.46575575331352
36,5,-7.89105958254155,22.4799587490759,5,4.80996883458086,1.55461356726803,3.91632968702018,60.3156320439897,80.5404317007998,5.90953126800806,1.46575575331352
36,6,-10.6364363478797,16.6021118316123,5,2.7010201875676,1.14216161067869,0.569653193392129,59.9879095832857,70.0850072786061,74.0905302893588,1.46575575331352
36,7,-7.8910553441052,10.7242649142853,5,0.151350817098844,3.25998583608502,4.89281942579989,44.8427880383915,87.2235503921598,50.6794524055503,1.46575575331352
36,8,-0.703557993193808,7.09155573875514,5,3.48157231705564,0.330800622991634,4.24298337739774,3.54234606827885,5.2192152428901,19.9925413139355,1.46575575331352
36,9,8.18067682035819,7.09155573873717,5,2.59858078960439,1.37715689930458,0.253232488352717,51.3814835038277,21.9681311405346,42.7193551101288,1.46575575331352
36,10,15.3681741712316,10.7242649143636,5,0.295152778322421,1.40910118780433,2.33100916895318,40.7730161772637,45.9642010111367,16.8690278712271,1.46575575331352
37,1,18.4260435191752,14.1021118316512,5,3.75847295427344,4.3878696715383,0.279762647035104,5.73401475412575,77.5027813981967,82.9561804399167,1.44900309940763
37,2,15.6209825943638,19.9799615518566,5,1.841754208144,0.0718107197299289,4.08427586886925,62.9450486099479,91.4187821243773,82.2182194600976,1.44900309940763
37,3,8.27723603811489,23.61267245967,5,4.70908897619942,1.47151313423119,2.64461233164214,79.6179066498458,78.25506477103,57.0682850481878,1.44900309940763
37,4,-0.800134164954307,23.6126724596357,5,0.0858627045535865,0.899574392521201,3.47175280311221,69.1191332858143,29.5534196164876,57.1829636228848,1.44900309940763
37,5,-8.143880721167,19.9799615518442,5,4.145279543894,4.63147134098975,1.06202448140917,34.5307862215165,15.1845722314485,28.601827249938,1.44900309940763
37,6,-10.948941646024,14.1021118316501,5,3.13295487477638,0.340902184135173,2.71639973124926,94.6816667161595,84.7910522313782,69.9133559301209,1.44900309940763
37,7,-8.14387860194883,8.22426211152418,5,2.6937325757861,2.90546613789246,3.51260136076732,52.0190318211477,78.485459109315,79.6257943281577,1.44900309940763
37,8,-0.800129926493134,4.59155120374569,5,3.2525381769003,3.18575611262612,4.78217278630234,95.3813025197927,27.0831502151317,44.1589056151223,1.44900309940763
37,9,8.27724239590707,4.5915512037367,5,3.63314766153257,3.25634632382471,2.22271081436736,7.35956358081999,22.7810704816134,44.6215611691222,1.44900309940763
37,10,15.6209910713438,8.2242621115633,5,0.472442819602892,4.32311006266776,0.426989154063225,20.7031948073074,32.1023217088951,46.5662408365111,1.44900309940763
38,1,18.5822982875035,11.6021118316695,5,1.39519593637307,0.728660497481457,1.41102582279111,33.2117891828341,33.9986206482169,11.4030034515656,1.44478458447037
38,2,15.7473952829099,17.4799629532345,5,3.37687659208297,2.92521807634358,4.87978758939982,89.7479892399884,84.671095888053,79.6245350725845,1.44478458447037
38,3,8.32552200478542,21.1126747271547,5,4.5183226318177,0.366808450402334,0.182127577627401,49.9648777847273,24.6069567106098,61.7850587139279,1.44478458447037
38,4,-0.848418012373382,21.1126747271375,5,4.54262949424187,4.11163111092653,1.63122286530156,61.5288242215057,58.1491252368133,7.02135239869583,1.44478458447037
38,5,-8.27029129047973,17.4799629532283,5,3.73598472065357,3.61451486634233,4.8650681194641,58.3132968088648,93.7676879074775,6.92789725680013,1.44478458447037
38,6,-11.1051942950961,11.6021118316689,5,1.30255753541773,4.62929019008743,1.82516312652874,69.8253926627414,4.77872923850662,13.600738862009,1.44478458447037
38,7,-8.27029023087064,5.72426071014361,5,3.44818920037055,2.46319299230891,1.54574809447959,2.9332342754362,5.39776591702386,78.8891319657009,1.44478458447037
38,8,-0.848415893142798,2.09154893624096,5,0.659153327377562,3.27441449224834,0.604561922903141,52.7882687738647,2.06180341199909,9.23984579238296,1.44478458447037
38,9,8.32552518368152,2.09154893623646,5,0.617504161599003,4.45061738980843,4.57882852020395,3.20728464199854,68.1478514196212,23.7868792007306,1.44478458447037
38,10,15.7473995213999,5.72426071016316,5,0.954514266222456,2.69262787234511,0.67739102840751,82.7142322836315,59.8628526633235,24.3647912616785,1.44478458447037
39,1,18.6604256716676,9.10211183167862,5,0.524111063294474,0.0988233186440851,1.335970286371,25.0084620589589,79.5954985556127,91.7298803800668,1.44372802974827
39,2,15.8106016271829,14.9799636539235,5,4.29176380114379,4.8214586514978,3.76868037066531,92.7672720239348,23.3373768071567,50.9839453514736,1.44372802974827
39,3,8.34966498812069,18.612675860897,5,3.49099883089783,4.85186451006656,4.49188162502815,6.85823485554556,60.0838938434792,97.4191483802598,1.44372802974827
39,4,-0.87255993608292,18.6126758608884,5,3.66871066631641,0.619302535734099,3.64222016978893,29.9400386560865,11.2462378383286,19.7278942097314,1.44372802974827
39,5,-8.33349657513609,14.9799636539204,5,3.25265312227456,2.3370501338723,2.03415067327244,59.1583534156367,51.5765653195914,11.1184983788934,1.44372802974827
39,6,-11.1833206196322,9.10211183167834,5,2.58135282887064,3.28347001652237,4.69157920126849,20.3299145356336,83.7840690870234,29.7354293368622,1.44372802974827
39,7,-8.33349604533155,3.22426000945332,5,1.63194067544441,1.45092783316434,1.27713727468901,63.5883198886887,92.0790107998705,39.6418535561727,1.44372802974827
39,8,-0.872558876467629,-0.408452197511405,5,3.30888098389251,3.77268319858147,2.66581620304411,79.8370257830259,49.8227929455356,42.0755683348492,1.44372802974827
39,9,8.34966657756874,-0.408452197513654,5,0.587827423108782,2.79059025679486,4.77377435188185,50.1701052364218,27.7611122264388,31.1475357650453,1.44372802974827
39,10,15.8106037464279,3.2242600094631,5,0.739087070908032,2.13896297774228,1.33873768220048,65.0812135949142,65.2519960748294,69.3843170932226,1.44372802974827
40,1,18.6994893637497,6.60211183168319,5,0.459359166357498,2.754054374898,2.02479240058649,3.47767400997466,81.6911179049531,76.0436217840179,1.44346377023125
40,2,15.8422047993194,12.479964004268,5,2.01044309518523,4.35451095751842,0.867860807673586,29.2831555968535,18.9471481685439,85.53468718769,1.44346377023125
40,3,8.36173647978833,16.1126764277681,5,1.47590402014981,0.211267126662464,2.87591806233927,80.1441737777535,12.3693456864363,38.2868448331762,1.44346377023125
40,4,-0.884630897937689,16.1126764277639,5,1.5324838951319,4.52360990733163,3.03108966286392,34.6501990563077,82.0996478991022,8.46491886172254,1.44346377023125
40,5,-8.36509921746428,12.4799640042665,5,0.527805653676374,0.654870431825832,1.07222870207989,8.33159448238722,63.7897620011436,73.3873298781272,1.44346377023125
40,6,-11.2223837819002,6.60211183168305,5,2.96913802282134,4.16864474061533,2.59966127528219,51.110637094286,1.61198018822152,33.1989332624431,1.44346377023125
40,7,-8.36509895256201,0.724259659108177,5,1.41363758122379,4.00234187449531,4.94592904819693,36.6833407852287,89.5954627639733,83.9749534874645,1.44346377023125
40,8,-0.884630368130046,-2.90845276438759,5,0.776108104697502,4.5894004599932,2.44957581206697,73.9479504887487,51.5375057119979,37.1723308016557,1.44346377023125
40,9,8.36173727451235,-2.90845276438871,5,0.00329333793056164,0.686518292229386,3.47436605593541,52.4740163941995,54.4521938346247,82.8215270033629,1.44346377023125
40,10,15.8422058589419,0.724259659113065,5,1.41797708539191,2.52366158778724,2.05710913693882,80.4520877458731,60.6442208248527,17.651862896156,1.44346377023125
41,1,8.90139375197861,-0.530812040528173,6.4,0.647599305173334,0.784039437721978,0.4157794837673,90.1773664047563,40.2329867986601,7.04496323284114,6.00350082427635
41,2,10.7104638994503,2.86220312576758,6.4,4.39941791208939,1.6301714203321,2.30868919184066,41.9517704013185,18.1840078665688,84.7333436397182,6.00350082427635
41,3,9.85650098265346,7.68373630289999,6.4,0.220395642338483,1.57030964336732,0.151945118305757,35.8128352789036,85.6251116146682,67.9880234557907,6.00350082427635
41,4,6.66568983597835,12.0921256950914,6.4,3.43360009240401,4.47250331952128,3.76600266354427,48.8987517379486,58.4201224536599,13.665152189858,6.00350082427635
41,5,2.35681189105848,14.403516390174,6.4,3.66886452466796,1.2351208963202,3.5002133476481,25.5962141002191,37.3578782679898,85.8402188578687,6.00350082427635
41,6,-1.42428790522212,13.7350357038991,6.4,2.18586218622329,1.55339507956325,1.07256123081996,92.9169268992397,22.1694546768398,19.9834124667075,6.00350082427635
41,7,-3.23335792023986,10.3420205376083,6.4,1.89919458453814,2.04434454021086,3.39952342761709,46.6756814210436,21.8994117711834,60.7339921764212,6.00350082427635
41,8,-2.37939487099257,5.52048736047804,6.4,4.89828719923287,3.54005447032026,2.78646340344964,25.4007850556945,52.22324430255,54.3044983654388,6.00350082427635
41,9,0.811416408140735,1.11209796828394,6.4,1.99496711305815,0.718187975297462,4.25339451295051,43.1218447278074,43.3422713487762,16.2324692032503,6.00350082427635
41,10,5.12029448551211,-1.19929272679648,6.4,2.20093457134684,4.35661033286511,2.79282745901443,70.2530011252343,74.1303988298553,0.565306812684552,6.00350082427635
42,1,5.53600992939778,-4.42326431968225,7.86666666666667,3.85742573582705,3.79097264857708,4.27885945680868,93.9003091446555,92.6169082583073,62.7904177790549,2.66383260901406
42,2,9.51309521969247,-1.60943232677181,7.86666666666667,3.8239377812767,4.43515366114007,3.35398554490112,81.5435155938747,29.849944705924,45.0388154351925,2.66383260901406
42,3,11.2845016285916,4.34093043454792,7.86666666666667,2.10534676180941,0.343990855518583,2.6179602235558,0.135782878603108,33.8084793851282,47.3617942098884,2.66383260901406
42,4,10.1736121284381,11.1549876348453,7.86666666666667,0.284065904868162,0.9176409776392,1.49407705053511,0.309069755746516,85.948010720679,94.9706353503532,2.66383260901406
42,5,6.60474876318798,16.2300010248951,7.86666666666667,2.92873497617114,3.68536327293294,3.51984539325597,8.74688163187515,34.0478310765433,8.34975617893309,2.66383260901406
42,6,1.94109604981222,17.6274879830555,7.86666666666667,0.870776222170156,3.48357426324861,1.90805437994441,26.072735120432,13.8120403050086,27.9828920000213,2.66383260901406
42,7,-2.03598917425548,14.8136559901475,7.86666666666667,3.64305330283155,3.88496452853014,2.83842498900743,2.27986706409334,50.7798955352603,44.7007309334704,2.66383260901406
42,8,-3.8073955169294,8.86329322882886,7.86666666666667,2.67145524970515,2.50951709576872,4.43930477655614,42.4084818805879,85.665647689169,58.7571263995313,2.66383260901406
42,9,-2.69650595054679,2.04923602853011,7.86666666666667,1.26532143875706,2.12748414001313,4.21474644497644,34.1064968909229,38.4313617882614,87.7634138414522,2.66383260901406
42,10,0.872357480929061,-3.02577736151862,7.86666666666667,4.58528374142792,3.05618565387151,4.49399277916095,54.1353933307704,69.5690926828769,46.9100520229019,2.66383260901406
43,1,5.42124496712217,-6.36949045925929,9.4,2.1870923785086,4.44195467402289,4.48204889726967,24.4172893507025,81.4920271448039,13.9758759099258,1.30339409561004
43,2,10.182890427505,-3.23084716150629,9.4,3.73092469987423,1.1658384283483,2.41115202718399,42.8960353778007,14.0499436548767,75.1929507975084,1.30339409561004
43,3,12.4830180247447,3.6636522616621,9.4,2.33955232903873,4.30797879992184,0.0704653759451163,1.01774555217771,87.9866440284003,24.1786793587219,1.30339409561004
43,4,11.4430572014839,11.6805433660125,9.4,4.30413675528937,3.55867546503959,3.11440172217398,60.882144904436,9.53767860905247,65.0459322478062,1.30339409561004
43,5,7.46023765156129,17.7576462337909,9.4,2.33256006190744,4.36406496521427,1.15547681555567,95.7975188197358,35.256010124864,85.7374060834467,1.30339409561004
43,6,2.05586107831458,19.5737141226337,9.4,2.49052243561355,4.69001003459815,2.63716981388317,9.54465235496006,59.3420567787491,8.43704710451489,1.30339409561004
43,7,-2.70578434895473,16.4350708248819,9.4,2.43715327207723,0.698446392737502,3.62495980678619,3.55905633801477,58.5181638478592,97.2089161712842,1.30339409561004
43,8,-5.00591191308186,9.54057140171406,9.4,1.14734387374008,1.96950072425502,3.03707895572468,88.6235111325751,66.7681764184503,3.14599355591159,1.30339409561004
43,9,-3.96595105670652,1.52368029736299,9.4,0.427761162045286,4.90281414857527,2.94183222897625,24.6941365057497,64.8027115055705,83.5404550444859,1.30339409561004
