Time (s),Drone ID,X Position (m),Y Position (m),Z Position (m),Roll (deg),Pitch (deg),Yaw (deg),Motor Speed X (RPM),Motor Speed Y (RPM),Motor Speed Z (RPM),RMSE (m)
40,7,42.1188563897891,24.7417096481836,5.89820090030689,0.341854487226019,4.37516363182746,3.14346670977221,65.2420835422264,68.4908494629146,74.3706144622944,1.52548661353435
40,8,49.6188563897847,21.1089970081646,3.50768396670732,0.424853727834632,1.74287488551946,4.38881962545026,53.1048838345102,83.9253615059596,30.1953469127232,1.52548661353435
40,9,58.8893662210284,21.1089970081635,4.31317626447693,0.34169734067001,0.209605024543848,3.31175869814019,71.5107031762305,97.0144632898035,8.96119352021238,1.52548661353435
40,10,66.3988266702404,24.7322491989698,3.44717365628476,2.04908249575251,0.711698596941958,4.37706805937401,50.4810623023082,21.5169612804033,82.5965482484244,1.52548661353435
41,1,71.0223512808268,32.3868561016083,4.67206698910915,4.98808091091787,0.0682778333166756,4.96294909236036,55.1961846254546,55.5307624725453,95.2125308877993,1.55333576262433
41,2,68.1576061964527,38.2647086245341,5.94642067861877,2.55504077123023,1.87030096387912,2.27921851032625,21.3284894015896,12.7579062038263,97.5853970932192,1.55333576262433
41,3,60.6576061964525,41.8974212645592,4.75065179850433,4.36756087967861,4.61342610196084,2.13020440446049,58.782062632273,16.9198331655614,3.09145386684058,1.55333576262433
41,4,51.3870963652119,41.897421264557,4.13740552123686,0.351107361682694,2.73239824014636,1.06607389398956,14.2763225348141,0.0999418116753414,49.3881843753437,1.55333576262433
41,5,43.887096365214,38.2647086245333,5.97366621468842,4.93769368413998,2.36943434876063,0.966247402146376,5.22235278251505,41.8162471197123,86.272212813883,1.55333576262433
41,6,41.0223512808371,32.3868561016083,5.99869191504285,4.61356714773353,2.48268659220097,4.16377122985167,68.3307915305935,48.8485678876445,24.287616629311,1.55333576262433
41,7,43.8870963652124,26.5090035786875,6.66571884489484,2.82130459799889,1.54485540609696,3.6331854980248,60.8559478411928,15.986884315247,83.4270163718799,1.55333576262433
41,8,51.3870963652102,22.8762909386646,5.13161568212588,2.15731026837172,4.75418779420454,2.64872846952887,21.9655934781161,66.6838577223759,81.3591192402868,1.55333576262433
41,9,60.6576061964563,22.876290938664,3.46591892157766,1.68922282628246,4.9099664043651,4.14540368749665,40.6279942301345,1.79203690512555,62.8973104075631,1.55333576262433
41,10,68.1623364210623,26.5042733540805,4.30242991679002,3.60361713923626,2.56781551771289,2.55937215669127,62.990794476248,11.9675356519242,0.223819856083329,1.55333576262433
42,1,72.7903547450266,34.1543865433454,4.58757266800135,3.41228832225109,0.708314901512295,4.65808068488597,79.4589424165852,60.0344793176493,71.264679475915,1.51818670402582
42,2,69.9256096606516,40.0322390662706,6.53645390466991,1.79062265491,2.18947128952511,3.91550941842316,92.5809807166877,8.49970645027028,37.8148438082143,1.51818670402582
42,3,62.4256096606516,43.6649517062966,5.37843438604332,4.93463384980925,1.75190186206735,3.42843568489494,17.8839950775878,92.2358001090054,24.8919610995933,1.51818670402582
42,4,53.155099829407,43.6649517062955,4.31798991156329,0.419931478780944,2.39248748598845,2.33109642491371,51.7541148236465,5.35978153165582,25.2853745239273,1.51818670402582
42,5,45.6550998294081,40.0322390662702,5.86894920822949,1.2515294318085,2.93701700062047,1.30159047833265,62.7005316409309,52.7024952677366,76.7243594526935,1.51818670402582
42,6,42.7903547450318,34.1543865433453,4.90974908782734,4.05673307657503,0.729028476097607,2.8463408553851,91.3182345900904,11.8853276619748,4.98618850472403,1.51818670402582
42,7,45.6550998294073,28.2765340204226,6.0636214255866,0.422115519390427,4.52665303622182,1.24385331444038,66.3968253838808,38.0142990241005,68.5288567608909,1.51818670402582
42,8,53.1550998294062,24.6438213803977,6.32235909963344,2.65626981870929,3.20097124166111,1.59650795760448,38.9192822992613,81.2832533015109,62.0278122151001,1.51818670402582
42,9,62.4256096606535,24.6438213803974,5.15939383218206,4.00311489573975,0.814697857203349,4.5540111610847,74.0007581416152,24.409591557169,74.6684629968725,1.51818670402582
42,10,69.9279747729565,28.2741689081191,4.1620547467471,3.69411620960532,2.82955295500829,4.42610020497205,81.7634859708731,88.4422659093575,97.7255648345669,1.51818670402582
43,1,74.5582399536097,35.9220352406971,4.66889902917641,1.57391752377747,0.457790714374151,4.98775951215685,37.9605285770611,98.1596208916383,89.7646542373691,1.51613029750314
43,2,71.6934948692343,41.7998877636221,5.33406987164346,3.63370734421347,4.54219185289089,2.58672066622846,31.9067820216784,49.6799421779149,28.8565308881261,1.51613029750314
43,3,64.1934948692343,45.4326004036484,6.29821994658116,2.57886429066769,2.54976518526602,4.95255607575158,98.6051066726614,2.24136544401531,26.9046814753517,1.51613029750314
43,4,54.9229850379878,45.4326004036479,5.58956382808246,3.95322448956239,3.07451782570028,1.13267231277919,71.8180905209727,5.38315489695107,59.4194175430363,1.51613029750314
43,5,47.4229850379883,41.7998877636219,5.50260621708819,1.02246290679478,1.5803560044298,1.99002593210107,41.3183358569897,14.0873797601841,47.5879024056308,1.51613029750314
43,6,44.5582399536123,35.922035240697,4.09760767724842,3.39053038779898,0.387437407577109,3.4828434475582,9.86302372429138,89.3474311740186,36.8311038073403,1.51613029750314
43,7,47.4229850379879,30.0441827177733,5.85781168950049,0.262427713190118,4.25307033001853,0.323203797267613,73.455912516641,46.5820073116048,65.56110904965,1.51613029750314
43,8,54.9229850379874,26.4114700777475,5.04496568621243,4.00586181181249,0.72263453474256,3.73830791189182,63.7306290353483,56.0856738133542,93.8200405804263,1.51613029750314
43,9,64.1934948692352,26.4114700777473,5.32424979435206,3.39284319409657,1.85242896327006,2.10200215616407,7.38418767360661,49.4456347383399,62.0425185783994,1.51613029750314
43,10,71.6946774253867,30.0430001616216,4.3839395913312,4.73004472542031,3.11195716540626,4.05658710119012,12.0508166401978,6.77854884858151,28.2840091614325,1.51613029750314
44,1,76.3260660343844,37.6897430658561,4.20249931098148,2.74004578667829,3.71186167231808,2.98522614807202,82.6998331558064,37.4711141145558,48.9619389546545,1.5087666959342
44,2,73.4613209500088,43.567595588781,5.11996680636701,2.83430415894621,4.68724783520365,2.15297600160302,30.8076908420212,43.6932780731988,26.9811632673816,1.5087666959342
44,3,65.9613209500088,47.2003082288076,4.57233218900344,3.40197495607153,2.56681993078827,3.65359008660795,40.2363579005054,30.4298468841678,98.9740142062216,1.5087666959342
44,4,56.6908111187614,47.2003082288073,6.34033942050291,1.85689289046546,1.20452399538864,1.30588085285627,88.4231316046448,29.0860330609039,18.3675696266124,1.5087666959342
44,5,49.1908111187616,43.5675955887809,5.63163039079104,0.391143545928425,1.29982639358434,0.474038407917819,70.0579510055142,24.2516308885001,86.1656724924023,1.5087666959342
44,6,46.3260660343857,37.6897430658561,3.91288145590357,2.28175361825014,3.79487080671037,2.25481744645586,24.1872295147587,93.6683610022335,3.26325721064562,1.5087666959342
44,7,49.1908111187614,31.8118905429319,5.58379457328706,0.239219000801497,4.96671381920754,3.20037255133871,75.9831815719588,86.0190240827037,33.1958019586653,1.5087666959342
44,8,56.6908111187611,28.1791779029055,4.01214026504233,3.69128496013395,1.78352874962283,0.660194086844079,29.092573719343,39.7228260437835,74.8746995782957,1.5087666959342
44,9,65.9613209500093,28.1791779029055,6.17269014152904,0.190007676979804,3.76428920551505,2.26411214912026,27.7438718955492,47.9419104358615,64.4366458181644,1.5087666959342
44,10,73.461912228085,31.811299264856,4.65440312736109,4.77122162179707,0.550242485563333,3.26099799474072,0.610780302659897,56.499609309486,16.9237962651665,1.5087666959342
45,1,78.0938625512549,39.4574804549188,5.74189629133527,3.76895886704356,3.64518057672507,3.55881881657634,87.3536456464217,35.10984324146,18.675954426984,1.53142574623383
45,2,75.2291174668793,45.3353329778436,5.17829287570257,0.659737398804594,1.01308048081898,4.33863394454937,11.3276452523982,5.4297353899977,24.7199856745663,1.53142574623383
45,3,67.7291174668792,48.9680456178703,4.17483366892971,1.77961059541692,1.08138102718255,0.591539549189977,35.456934119252,70.8704616979225,5.41888413672694,1.53142574623383
45,4,58.4586076356313,48.9680456178702,5.87673436892393,1.97935482007351,4.8816725738971,0.195114883638213,24.1936830626701,99.2928441303996,60.8961456453878,1.53142574623383
45,5,50.9586076356315,45.3353329778436,6.3646405770174,4.42760613744818,2.96617896218276,2.99097262714889,56.0333309840618,16.2476485189887,77.723242923451,1.53142574623383
45,6,48.0938625512556,39.4574804549188,5.45556592735122,0.106197743109746,1.52201789046734,3.02156752815664,61.2727107549884,11.3566338672047,51.1064089112722,1.53142574623383
45,7,50.9586076356313,33.5796279319943,5.25829771413208,4.22040359603873,4.83851441597665,2.58216205224444,30.0809090660725,91.2875425886543,2.77500884482718,1.53142574623383
45,8,58.4586076356312,29.9469152919678,4.37305396096895,1.44035321911117,4.47984915325825,0.0375370204664199,79.8141714195157,48.1656980372555,99.0385281566876,1.53142574623383
45,9,67.7291174668795,29.9469152919677,5.12586633542374,1.25171441268236,0.9501273839614,3.44466681794059,79.5641626726704,85.1805952008354,50.0939923753605,1.53142574623383
45,10,75.2294131059174,33.5793322929564,3.72561987767316,2.44189817512483,0.008996619395783,4.73010187697379,78.1092265910387,80.9913803104205,33.1997486961156,1.53142574623383
46,1,79.8616442861734,41.2252326259333,4.61939607540181,0.0300548655855809,2.9801083599315,1.24476139352717,94.6915999012028,20.7158082586558,12.0262770779979,1.52198712412908
46,2,76.9968992017977,47.1030851488581,5.46697750484629,4.00955984308749,4.04285354376194,1.93211400277209,51.0099705432381,32.3401379477045,62.5450151917525,1.52198712412908
46,3,69.4968992017977,50.7357977888849,4.83899399635358,2.48704142369285,4.92266177431722,2.15716688213027,79.1879184896751,11.087021836011,34.6648685550547,1.52198712412908
46,4,60.2263893705495,50.7357977888848,6.12957072564848,2.68921420662061,4.42962223834969,4.1544324237452,45.2173502329059,37.5210054242112,33.4619385839875,1.52198712412908
46,5,52.7263893705496,47.1030851488581,4.87985736782307,4.35456262310662,1.06918501556556,4.12323409816418,84.9198707548984,32.9903979134036,57.4616563380975,1.52198712412908
46,6,49.8616442861737,41.2252326259333,4.93349103505441,3.61421784333224,0.173150306562334,2.26499306150556,39.0430829462498,34.2105172194619,86.3937641058782,1.52198712412908
46,7,52.7263893705495,35.3473801030087,4.3027659375543,3.34042965837423,2.25561895701587,1.90280084973839,73.8376511506287,81.7118851307115,19.8563072170653,1.52198712412908
46,8,60.2263893705494,31.714667462982,5.6267861984705,0.894138961518542,0.0689727838904736,4.62934271420317,97.6438557351852,53.1685314237565,67.2450963697648,1.52198712412908
46,9,69.4968992017978,31.714667462982,4.72134759835562,2.752476774373,2.36855374566455,3.70421813725583,52.329905821511,52.1122048508881,90.1831370980072,1.52198712412908
46,10,76.9970470213167,35.3472322834898,3.86454125082284,4.79937539343986,4.75598545364397,3.68816536711413,42.9915301709775,77.430970898665,19.9157181618953,1.52198712412908
47,1,81.6294186301158,42.9929921879238,4.2745947967924,2.53373575743495,3.87497088708837,1.43222933200502,52.0850475083039,76.9933875855542,54.6977086455275,1.49732323751569
47,2,78.7646735457401,48.8708447108485,5.19397581259813,1.9063304921348,0.826488104353885,3.43564557368475,21.9077360108904,82.9580846725193,40.2969908979534,1.49732323751569
47,3,71.2646735457401,52.5035573508753,5.86344396190503,0.324657674369275,4.5610944851833,0.705749118188955,84.2387903898747,70.6084765450312,10.7040155400183,1.49732323751569
47,4,61.9941637144917,52.5035573508753,5.53750822201228,1.79289980330507,1.59602890904616,2.56043325241716,66.2932909051294,59.5336418647749,72.4166170480622,1.49732323751569
47,5,54.4941637144918,48.8708447108485,4.35160316618802,1.17125621266121,1.64889834141974,3.60663463647082,81.6235285166455,75.2874120082542,61.3682347960575,1.49732323751569
47,6,51.629418630116,42.9929921879238,5.02082734871087,1.01752026444485,1.02117835047554,4.64422567809928,79.3877600102571,49.6722203825239,78.2968192518063,1.49732323751569
47,7,54.4941637144918,37.1151396649991,4.8061932377578,4.0688979158211,3.83607368189907,3.6605192500813,46.9105203551762,86.5132654012061,56.6620582441644,1.49732323751569
47,8,61.9941637144917,33.4824270249724,5.06459048805444,1.96717296796736,0.349865744764126,3.74924010369062,30.9524979334574,6.80276941294123,81.1319158706923,1.49732323751569
47,9,71.2646735457401,33.4824270249724,3.61676934070696,0.267875854307469,4.75016974006807,2.03659801552752,68.7579247513742,96.8545940212993,57.677586024099,1.49732323751569
47,10,78.7647474554996,37.1150657552396,4.9083690184986,1.87525789136234,0.791048924534428,1.19745847793942,98.6852223389968,9.87563119710001,94.4029193841664,1.49732323751569
1,1,14.6928949598818,4.08912132423163,5.38935174789147,3.53023044009804,2.19372179828199,1.38012538499289,75.1267059305653,84.0717255983663,35.1659507062997,3.46873665929416
1,2,13.7158636711061,11.0929460861093,3.83927919643547,0.159164231887103,1.90779228546504,3.39851338426837,25.5095115459269,25.4282178971531,83.0828627896291,3.46873665929416
1,3,6.07183806719551,12.8421732385344,5.87282326467194,1.38461492480445,3.82758394074501,3.2754900198692,50.5957051665142,81.4284826068816,58.5264091152724,3.46873665929416
1,4,5.36852835079887,10.4832167409339,6.08498311939388,0.23085695315577,3.97599950568532,0.813058675973153,69.9076722656686,24.3524968724989,54.972360829114,3.46873665929416
1,5,0.213445301230817,10.2413845217503,5.44683788714443,0.485658906179238,0.934363022771893,0.594988407791883,89.0903252535798,92.9263623187228,91.719366382981,3.46873665929416
1,6,-3.89302144708708,4.01048760897996,5.64435032644583,4.11728914163646,2.44882197894116,2.49182025991071,95.9291425205444,34.9983765984809,28.5839018820374,3.46873665929416
1,7,-1.55585983556099,2.47093606751289,5.60783117031229,3.47414311487909,2.2279310035545,4.79871979258041,54.7215529963803,19.6595250431208,75.7200229110721,3.46873665929416
1,8,3.53605666612869,3.12445096031345,4.73056754883542,1.5854974003043,3.23156505055632,1.70192863333067,13.8624442828679,25.1083857976031,75.3729094278495,3.46873665929416
1,9,10.2244381628995,2.50680998216589,5.38869472544389,4.75111024419177,3.54682415429036,2.92633875489889,14.9294005559057,61.6044676146639,38.0445846975357,3.46873665929416
1,10,14.0113466617244,5.15959178634603,4.1779667195289,0.172230402514544,3.7734334099118,1.11905969745568,25.7508254123736,47.3288848902729,56.7821640725221,3.46873665929416
2,1,18.9657240078568,5.3456165779597,4.24344588315857,0.810911540966214,2.25270799251249,0.533263850902922,43.1413827463545,85.3031117721894,41.726706908437,1.86655659011113
2,2,17.044835821281,11.7864552203609,3.41364918018943,3.97142270341953,0.419106889984663,4.80949040427527,91.0647594429523,62.2055131485066,4.96544303257421,1.86655659011113
2,3,9.47282301932574,14.4774251165868,5.62253980016358,1.55607521022402,1.14488484358409,0.0231711206703372,18.1847028302853,35.0952380892271,90.2716109915281,1.86655659011113
2,4,4.4859132455032,13.2979468677866,6.34954392025714,2.64266567753106,4.56668680750835,3.87455232355751,26.380291652199,51.3249539867053,94.4787189721646,1.86655659011113
2,5,-1.84162827928082,11.3606744381814,6.41757993945035,0.828243647498905,0.761890094846115,4.08651610326717,14.5538980384717,40.1808033751942,49.086409246808,1.86655659011113
2,6,-5.32723419562766,5.30629972033386,4.50607496971242,3.00990970700818,4.12908488744774,4.34347352681755,13.6068558708664,7.59666916908419,48.9252638400019,1.86655659011113
2,7,-2.72628084767673,1.59759768813796,5.5851090226418,1.31485642270072,2.69171217630029,0.422179227554552,86.9292207640089,23.9916153553658,33.7719409821377,1.86655659011113
2,8,3.56967740316811,0.107998814524842,4.8978946623684,3.27039549238391,4.98067358313443,1.99891324549448,57.970458736557,12.3318934835166,90.0053846417662,1.86655659011113
2,9,11.5491230671777,-0.200821674548942,4.08323682178023,3.44607251570004,0.390877643765918,1.29935201425327,54.9860201836332,18.3907788282417,36.9246781120215,1.86655659011113
2,10,17.1925773165902,2.94192554755453,4.29092425606683,3.74075796411855,2.21339134887723,4.00034240112154,14.4954798223727,23.9952525664903,11.1202755293787,1.86655659011113
3,1,21.6021385318443,5.97386420482373,5.29285303517157,1.17389956686203,2.73504446143173,4.64692985484365,64.4318130193692,20.7742292733028,31.1102286650413,1.18214181758074
3,2,19.2093218963685,12.1332097874867,3.90167160528729,1.76579285611036,1.48160402803887,3.87856339304201,37.8609382660268,30.1246330279491,92.3379642103244,1.18214181758074
3,3,11.6733154953908,15.2950510556131,4.63599803765581,4.1059702009898,3.72346403537078,2.43395816201586,81.1580458282477,47.0923348517591,43.0207391329584,1.18214181758074
3,4,4.54460569285537,14.7053119312129,5.4050522468883,0.0770171882577753,0.944775075162723,2.1792929429046,53.2825588799455,23.0488160211559,18.4816320124136,1.18214181758074
3,5,-2.36916506953664,11.9203193963969,4.67042620543558,0.215119008289039,3.43387716682658,2.23391874714903,35.0727103576883,84.4308792695389,90.4880968679893,1.18214181758074
3,6,-5.54434056989796,5.95420577601082,3.80347063916148,0.844950147313522,0.917555778686349,1.53174736008279,93.9001561999887,19.4764289567049,97.9748378356085,1.18214181758074
3,7,-2.81149135373459,1.1609284984505,6.36818091104905,3.24557737478226,1.84242298245168,2.54254327690564,87.5942811492984,22.5921780972399,43.8869973126103,1.18214181758074
3,8,4.08648777168782,-1.40022725836946,6.05978360454814,3.65861192829335,3.12809280364845,2.55385782086055,55.0156342898422,17.0708047147859,11.1119223440599,1.18214181758074
3,9,12.7114655193168,-1.55463750290636,4.70013982137571,3.23872981568153,3.90113717575688,4.08813854161131,62.2475086001227,22.7664297816554,25.8064695912067,1.18214181758074
3,10,19.2831926440231,1.83309242815878,3.51541090819074,2.25461853215472,0.405628844328926,3.97415708441727,58.7044704531417,43.5698684103899,40.8719846112552,1.18214181758074
4,1,23.420345793838,6.28798801825575,5.3013160533455,0.42757898545022,4.81544269643457,0.188694331197761,10.6761861607241,3.05409463046367,18.2922469414914,0.807596183509853
4,2,20.7915649339122,12.3065870710496,3.77401452283394,1.31241117349166,2.73402859369484,4.42584004101238,65.375734866856,74.4074260367462,23.9932010568717,0.807596183509853
4,3,13.2735617334234,15.7038640251262,4.9927560930213,4.00507311384869,2.60567915402001,4.5664341381962,49.417393663927,50.0022435590201,88.6511933076101,0.807596183509853
4,4,5.07395191653145,15.4089944629261,5.64821492526654,0.146101387810731,1.15797193354262,3.98091936792606,77.9051723231275,47.992214114606,2.86741524641061,0.807596183509853
4,5,-2.13293346466455,12.2001418755047,4.05722928849908,4.64427069739022,2.44448871960083,0.493561393277872,71.5037078400694,90.4722238067363,48.9901388512224,0.807596183509853
4,6,-5.15289375703311,6.27815880384929,3.36292879745844,3.65165431427726,3.12030044086845,1.30935591935358,90.3720560556316,60.9866648422558,16.7927145682257,0.807596183509853
4,7,-2.35409660676353,0.942593903606768,5.09342948930853,2.4430448690179,3.39567770432874,1.67678419981398,89.0922504330789,61.7666389588455,97.8680649641159,0.807596183509853
4,8,4.84489295594768,-2.15434029481662,4.99448690782696,2.89262530511719,1.97757607834297,3.39863975688669,33.4163052737496,85.9442305646212,71.2694471678914,0.807596183509853
4,9,13.7926367453864,-2.23154541708506,4.57813616071056,1.18641789885761,1.83718324272238,0.682765686776848,69.8745832334794,80.5489424529686,50.0471624154843,0.807596183509853
4,10,20.8285003077395,1.27867586846091,4.19500051648635,2.29424414089966,4.93991001580816,3.6061374929087,19.7809826685929,57.6721515614685,47.1088374541939,0.807596183509853
5,1,24.8294494248349,6.44504992497176,3.84958083335971,3.29802626454154,0.866943065595028,1.45992039980857,95.1630464777727,30.1454948712065,3.2600820530528,0.822219013228668
5,2,22.0826864526841,12.3932757128311,4.64181265952749,2.59297471255269,1.95468901161868,2.1582558512436,92.0332039836564,70.1098755900926,56.119979270966,0.822219013228668
5,3,14.5736848524397,15.9082705098827,3.65233152800036,4.86487277381931,4.15689871419535,0.0774356281800948,5.26769976807926,66.6338851584426,88.186650045181,0.822219013228668
5,4,5.8386250283695,15.7608357287827,4.05259676187274,3.24495746356178,4.0168219580122,4.92031862189577,73.7858095516997,53.9126465042857,66.9175304534394,0.822219013228668
5,5,-1.51481766222851,12.3400531150586,4.38261488814811,4.00165287676201,0.302355895849468,0.83584204957328,26.9119426398556,69.8105520180308,19.0433267179954,0.822219013228668
5,6,-4.45717035060068,6.44013531776853,2.97316510091925,2.2689885436346,1.99628885306788,0.531081724643319,42.2835615008808,66.6527913402587,36.8916546063895,0.822219013228668
5,7,-1.625399233278,0.833426606184902,5.64196176704119,2.16195751891731,2.63437915254148,1.86204870027768,54.7870901214845,17.8132454400338,46.0725937260412,0.822219013228668
5,8,5.72409554807761,-2.53139681304019,5.59098682184956,4.12656897701023,2.08399733965393,0.990592012714873,94.2736984276934,12.8014399720173,98.163795097075,0.822219013228668
5,9,14.8332223584212,-2.56999937417442,5.14504269901025,0.41734907429457,3.28429945486854,2.44843819008012,41.7744104316662,99.9080394761361,15.6404952226563,0.822219013228668
5,10,22.1011541395977,1.00146758861197,3.52203950217595,0.665855038035809,3.13986679595052,1.69746706695379,98.3052466469856,17.1121066356432,85.5522805845911,0.822219013228668
6,1,26.0340012403333,6.52358087832976,4.4593083869503,1.25903061236156,4.53154075324866,2.11442844550042,53.0864280694126,77.8802241824093,51.8052108361104,0.681442271923886
6,2,23.22824721207,12.4366200337218,4.18419348355605,1.4522033213849,4.39826862240952,0.471146694438673,65.4445707757066,42.3452918962738,94.3622624548388,0.681442271923886
6,3,15.7237464119478,16.010473752261,3.22608163018617,3.08545442196612,4.08880279685321,2.99261834378371,40.7619197041153,9.08232857874395,63.7709098072174,0.681442271923886
6,4,6.72096158428852,15.936756361711,4.01953749148006,1.32640454905015,1.30363999527732,2.35462128179167,81.9981222781941,26.6471490779072,95.7693939841583,0.681442271923886
6,5,-0.705759761010484,12.4100087348356,4.31896922474892,4.12188133344418,2.97178125332165,3.47974656650804,71.8358943205884,15.3656717591307,24.070703548016,0.681442271923886
6,6,-3.60930864738446,6.52112357472815,2.71071821179776,4.91331699860975,0.112562963701159,3.49943924964146,96.8649330231094,28.1005302533871,67.6122303863752,0.681442271923886
6,7,-0.76105054653523,0.778842957473969,5.21735622335347,3.65124396133799,2.12629660107067,3.19265379135919,53.1333906565674,44.0085139001721,28.9064571674477,0.681442271923886
6,8,6.66369684414257,-2.71992507215198,4.2835692384017,1.71938502057492,1.56359443410308,0.168019180332147,32.514568182056,52.7142741760652,67.1808165414215,0.681442271923886
6,9,15.8535151649386,-2.73922635271909,4.45667578852388,2.92034666639226,0.80742372155875,0.344030495590256,10.5629203329022,45.7424365687674,69.5140499551737,0.681442271923886
6,10,23.2374810555268,0.862863448687501,4.14109233605239,0.538845076218715,0.893830933761841,1.59799867590248,61.0958658746201,87.5371598604185,6.79927684700106,0.681442271923886
7,1,27.1362771480825,6.56284635500876,3.6675046857202,4.57995622065713,0.879372078417655,1.34530793343009,64.7617630172684,45.8725493648868,58.2249164527227,0.749690967698629
7,2,24.301027591763,12.4582921941671,3.45307191959111,0.00575528564553618,3.60879016695551,3.82750008310719,67.9016754093202,66.1944751905652,54.073933712441,0.749690967698629
7,3,16.7987771917019,16.0615753734502,4.08349773337991,2.31224579621164,2.3674299648266,0.943309883957455,63.5786710514084,77.028551480366,86.9941032358007,0.749690967698629
7,4,7.66212986224803,16.0247166781752,4.92162423781058,2.12174519907688,0.763606002191159,1.43749086533066,94.5174113109401,35.0218013441105,26.477902647563,0.749690967698629
7,5,0.198769189598527,12.444986544724,3.8215157413796,2.30458183014482,1.70562303524555,0.455567318432675,20.8934922426023,66.2009598359135,31.8074075481059,0.749690967698629
7,6,-2.68537779577636,6.56161770320796,4.10753333847981,3.85079864304305,3.03694606884174,2.88104690331503,70.9281702710545,41.6158589969796,11.9214541054191,0.749690967698629
7,7,0.171123796836154,0.751551133118503,5.09788337679677,1.61235903593389,0.958726277308989,3.41681621647326,23.6230576993797,84.1929152691309,93.9829470344921,0.749690967698629
7,8,7.63349749217505,-2.81418920170787,2.95944800574958,3.92369647380371,3.69213419988471,2.73296557295161,11.9396247797306,83.2916819075216,64.5551874972523,0.749690967698629
7,9,16.8636615681973,-2.82383984199143,4.53463921396896,2.35678576855306,1.21424799159085,2.12864420935594,60.7303940685635,25.6440992229147,47.9463224948888,0.749690967698629
7,10,24.3056445134914,0.793561378725268,3.83834925508119,0.17881366634559,4.58712171024691,3.22221390715668,45.0137696965896,61.3460736812875,63.9316961040108,0.749690967698629
8,1,28.1874151019571,6.58247909334827,3.96979599457489,2.02289997928813,3.48133168541497,1.73856335638763,73.6340074301202,82.172118496131,79.0407217966913,0.735275138972674
8,2,25.3374177816095,12.4691282743898,4.11906803592626,2.24186456033248,0.469100133874328,0.749986269158415,39.4707475278763,42.9921409383266,94.9303911849797,0.735275138972674
8,3,17.8362925815789,16.0871261840447,4.17571707708694,1.82908088419086,2.62702201929668,2.93046033615731,68.3415866967978,88.7770954256354,32.7565434075205,0.735275138972674
8,4,8.63271400122778,16.0686968364072,5.0376820457527,3.81752320424407,2.65172109196432,1.31072658863904,70.4047430334266,39.1182995461163,67.126437045174,0.735275138972674
8,5,1.15103366490303,12.4624754496683,3.99124951053044,3.13948189807084,4.30569905696666,0.222270461391192,44.2305413383371,76.9114387388296,43.8644982586956,0.735275138972674
8,6,-1.7234123699723,6.58186476744786,5.31228160493992,3.85990192777123,2.42426666776051,3.7746663361559,1.95776235533187,39.6791517013617,83.3500595588975,0.735275138972674
8,7,1.13721096852184,0.73790522094077,3.86988664479536,4.6642678513941,1.96728180607633,1.21392678910481,33.0857880214071,80.8514095887345,76.8854252429615,0.735275138972674
8,8,8.61839781619129,-2.86132126648582,2.51847306139825,4.86370427001507,3.35715569837013,2.21201156500972,42.4309496833137,75.5077099007083,16.7253545494722,0.735275138972674
8,9,17.8687347698266,-2.8661465866276,3.31581664369035,0.960141747138875,3.70628971727103,3.43898042560054,27.0270423432065,37.7395544835103,86.1980478702072,0.735275138972674
8,10,25.3397262424737,0.75891034374415,2.85240643037625,0.694371014145777,2.60026233695193,1.7961410520093,19.7053798095456,21.6018915961394,98.9872153631504,0.735275138972674
9,1,29.2129840788944,6.59229546251802,3.97907549100528,2.67032063685363,4.25356337144504,3.06283234741999,73.8640291995402,76.9029085335896,55.2291341538775,0.775194206395256
9,2,26.3556128765327,12.4745463145012,4.97835542823409,0.449753393852905,2.80279763677442,4.94975102854415,58.5987035826476,58.1446487875398,62.9883385064421,0.775194206395256
9,3,18.8550502765174,16.099901589342,4.26604252926828,0.558528720966017,4.64804433378332,2.63840034669221,24.6734525985975,92.8313062314188,3.19910157625669,0.775194206395256
9,4,9.61800607071766,16.0906869155233,3.61384074697003,0.681462744691493,3.48333600277614,2.39761692605109,66.6416217319468,58.0090365758442,61.471341911714,0.775194206395256
9,5,2.12716590255528,12.4712199021404,3.20340066486242,3.39326152400094,2.9139548258792,4.00673802760976,8.34828136026227,1.69829383372613,36.2411462273053,0.775194206395256
9,6,-0.742429657070279,6.59198829956781,4.3816467477708,2.4758850954483,4.07698605738711,1.13921467853021,62.5959785171583,12.0859571098558,4.95325790420612,0.775194206395256
9,7,2.12025455436469,0.731082264851903,4.51482647039047,0.948552030087901,4.39506952298589,2.49047145598195,66.0944557947342,86.271071869967,48.9569989177322,0.775194206395256
9,8,9.61084797819941,-2.88488729887479,4.03131492261808,2.4750291249511,4.94455808039795,4.50426244266002,72.9751855317221,48.4296511212102,19.2510396062075,0.775194206395256
9,9,18.8712713706413,-2.88729995894569,4.34093474916007,0.738041109883443,0.00261187678472385,2.87330609565094,89.0752116325322,84.4855674576263,12.3083747545945,0.775194206395256
9,10,26.3567671069648,0.741584826253592,2.93063268113917,0.274870734530941,4.32719295506512,4.22589092527018,98.2303222883606,20.9405084020935,20.549417090768,0.775194206395256
10,1,30.2257685673631,6.59720364710289,3.1178285436108,0.619661387990351,4.73966560646584,3.68920826898795,13.3931250987971,55.9032544988695,98.8417928784981,0.694427348562279
